nome,votos
GILBERTO ANDRADE DE ABREU,17127.869682818215
GUILHERME MUSSI FERREIRA,116761.3863057477
HELIVANE MARIA BOTELHO DA SILVEIRA MORAES,1198.1405725068248
HENRIQUE ANTONIO PAIVA NUNES,35032.86637911551
IRAIDES TAVARES DE ALMEIDA,1337.4791960873088
JAIME BARTOLOMEU DA ROCHA,845.9197780713862
JOSE ALEXANDRE RIBEIRO,4883.786562629401
JOSE JESUS APARECIDO DE FARIA,13990.420293214349
JOSE PAULO TOFFANO,50148.69980705741
JOSE ROBERTO SANTIAGO GOMES,70107.26189338451
JOSÉ LUIZ DE FRANÇA PENNA,78654.10283790377
JOSÉ SALVADOR DA SILVA,2523.096712148556
JOSÉ SILVÉRIO GOMES DOMINGOS,945.0810789152466
JOSÉ VITALMO SOARES JÚNIOR,609.6812908876598
JOVINO CÂNDIDO DA SILVA,10723.954048793807
LAERTE AMERICO MOLLETA,7118.739226012571
LAURISA MARIA CORTELLAZZI GARCIA,5841.429603586812
LUIZ FERNANDO FILIPPI SAMBIASE,1689.93546107771
LUIZA NAGIB ELUF,12917.636379359428
MARCELO SOARES DE ALMEIDA,1955.7933124803433
MARCIO CAVALCANTI PAMPURI,17546.705245595993
MARCOS FERREIRA GODOY,35702.07668377756
MARIA DOLORES RODRIGUES JORDAN ORFEI ABE,3195.4827680601434
MARINO MARTINI BONACCHI,1240.859631507809
NATAN SOIHET,2771.4880344618937
NEVTON OLIVEIRA ROCHA,2183.3532554240755
NUBIA DE SENA CARNEIRO,1842.8298934880142
PATRICIA ALVES DE MATOS,2031.284348845185
PAULO HENRIQUE DO NASCIMENTO,9997.112097949754
PEDRO MANHÃES DE OLIVEIRA,24605.43395461243
RAIMUNDO SOUZA TEIXEIRA,1285.6573323479315
RAUL APARECIDO GONÇALVES PAULA,15426.496554076446
RICARDO IZAR JUNIOR,91193.86226446446
ROBERTO ALVES DE LUCENA,39644.60164095215
ROBERTO CEZAR PESSEGATTI,449.6464109769177
RODRIGO BARROCA OLIVEIRA,1089.9131728996504
SERGIO SALAFIA,1758.4970039344269
SHUY WEN SHIN,4555.202081069439
SIDNEI ARANHA,9406.627137677291
SINVAL MALHEIROS PINTO JÚNIOR,39435.49455960057
SUELY DOS ANJOS DA SILVA GARCIA,3010.7353768827325
TALMIR RODRIGUES,30107.19643161845
TANIA MARIA FERREIRA CHAGAS,2164.5666599905535
TERESA KIYOKO ARAGAKI,1201.5726223122476
TEREZA RODRIGUES DE SOUZA,645.7711190974367
VERA LÚCIA DA MOTTA,3501.337743554398
VESPASIANO SAULO DA COSTA E SILVA,6115.884685950486
VICENTE CARVALHO E SILVA,28585.693069475405
VILSON OSCHIN ALVES,28353.8192098321
WALTER FÉLIX,2397.157237962385
WALTER GONZALIS,7143.43018030874
WILLIANS DE CARVALHO MARCOS,2555.544613304987
ADÃO TIMÓTEO DE LIMA,5352.912588344006
ALEXANDRE SÉRGIO DE OLIVEIRA AZOUBEL,9651.105351631613
ANTONIO CARLOS GARMS,9384.31196389767
ANTONIO GOTARDI BUSSOLETTI,1540.2172224257502
ANTONIO SÉRGIO PITTON,2774.039334237372
APARECIDO LOURENÇO,1238.4210902688906
CAMILO CANDIDO DA SILVA,1014.1269513516476
CARMEM MADALENA PEREIRA FRANCO,552.9588481436019
CASSIO WATANABE,981.5608130728834
CLÁUDIO DA SILVEIRA FARIA,2782.583357531363
CLÓVES LISBOA MEDEIROS,1102.0428705210284
DANIEL CALDEIRA MATEUS,6819.336973665832
DANILO AUGUSTO BIGESCHI,310.49734536254806
DENNYS HADDAD SERRANO,2918.023734472988
DOUGLAS ALBERTO SANTOS,247.63438828060356
EDER ALBERTO RAMOS MAXIMO,2087.343929263032
EDNEIA GOMES SANCHES,1377.6268807893887
EDNÉIA MIRIAM PEDRO,730.0946378961986
EDSON PENNA FRANCISCO,606.0777621218165
EDVALDO GERMANO SALES,1123.3804757664047
ELAINE APARECIDA BELLONI ABISSAMRA,68179.92982522656
ELISEU GABRIEL DE PIERI,48360.80952671602
EMERSON MARTINS NOGUEIRA,381.30574518880246
ERISVALDO GOMES PEREIRA,1624.6352948382664
EVANGELISTA PINTO MACEDO,893.6097695356025
FERNANDO ALCÂNTARA DE FIGUEIREDO,2937.6600900176772
GABRIEL BENEDITO ISSAAC CHALITA,18618250.71518184
GETÚLIO DUARTE FERREIRA,1555.6352524131325
GLEDSON MARQUES PESSOA,947.1812470937432
GUSTAVO RANZANI HERRMANN,14419.617587982932
IOLANDA KEIKO MIASHIRO OTA,135968.10928367538
IVONE EMÍLIA MARIA MANZONI,590.7076742255302
JANETE ARAUJO LIRA,468.62444158508316
JEFFERSON ALVES DE CAMPOS,87481.92863030522
JONAS DONIZETTE FERREIRA,177183.8713857966
JOSE ABELARDO GUIMARAES CAMARINHA,64532.89285275121
JOSE EDIVALDO CARDOZO,778.5415521704025
JOSÉ AUGUSTO ROSA,28126.679095151914
JOSÉ AVELINO PEREIRA,16606.796986690024
JOSÉ MARTINS LEAL,4558.196358423881
JOSÉ WANDERLEY DE ANDRADE,9975.358560667162
JOÃO NOGUEIRA DE LIMA,1000.0134349693494
LEA DE ARAUJO,1027.8460840402056
LEONILDIO LIMA DE OLIVEIRA,5843.512215365103
LUCIANO APARECIDO SEVERO,11762.04505431699
LUIZA ERUNDINA DE SOUSA,141595.4244076067
MANOEL CARDOSO DA SILVA,1232.2584405474674
MARCELO PEREIRA SURCIN,33920.27634649324
MARCO AURÉLIO UBIALI,52523.2369650312
MARCOS DE PAULA,5891.52605653821
MARIA APARECIDA SANTANA,446.97351749808234
MARIA DAS GRAÇAS GONÇALVES OLIVEIRA,16666.450765090893
MARIA DO CARMO COSTA DE CASTRO LEÃO,457.61987483375617
MARIA TATIANA QUEIROZ,948.4750384525338
MARIO REGIO,3098.5652002152588
MIGUEL DA SILVA,674.1009838759417
MIGUEL SAMPAIO JUNIOR,18192.93598184184
MILTON JOAQUIM SILVA,663.8213932269215
MÁRCIO LUIZ FRANÇA GOMES,389392.0147914546
NEIDE APARECIDA TAMEIRÃO COSER,1321.6023017735508
NIVALDO SOARES DA SILVA FILHO,1023.1472596398827
PAULO ROBERTO DONATO,1047.537494897429
PAULO ROGÉRIO MARTINS,969.6416874627408
PAULO SERGIO TORINO,20903.31996907865
ROBERTO SIQUEIRA GOMES,8768.64617299814
RODNEY FRANCISCO VISENTINI,946.2565030492709
ROSIANE MACIEL DE FARIAS,43770.74746667076
RUBENS ESTEVES ROQUE,2511.1958240519625
SANTO PETRONI,1692.560389118663
SILENE ALVES DE ALMEIDA SOUZA,696.3717975180749
SILVIO DOS ANJOS CANGUEIRO,634.2781305553983
TATIANE ESPONTONE,887.7138037133243
VALDEMAR CORAUCI SOBRINHO,21099.985679503247
VALDIR DE ALVARENGA,8752.897309047039
VALDIR GONÇALVES,688.2908024349274
VALQUIRIO TEODOMIRO ALVES,673.2229623609924
VANDIR MOGNON,13709.381679741953
VICENTE ANTONIO CAPRINO,828.5294039210457
WALTER SANDRO PEREIRA DA SILVA,5096.593009239305
WANDERLEIA MARIM,438.0141918650624
WELLINGTON DOS SANTOS DELFIOL,663.9341764706958
ADILSON ROBERTO VENÂNCIO DE GODOY,518.0284831615807
ADRIANA SILVA RENAUT CAVALHEIRO,940.2174030006069
ALEXANDRE SADALA DOS SANTOS,607.3611610400392
ANA MARIA SUEIRO CABO,366.3583902658755
ANDERSON RICARDO VALENTE,810.8818429844258
ANGELA DE ANDRADE TEIXEIRA,596.6198810830035
ANTONIO APARECIDO BATISTA,461.1501906023267
ANTONIO DE SOUSA VERAS,1105.8694586493089
ARLETE LUNGOV,455.0088665339535
ARTHUR MIGLIARI JUNIOR,5504.233068071597
AUGUSTO CERDEIRINHO DE ALMEIDA,2911.7998978632577
CARLOS ALBERTO PINHEIRO DOS SANTOS,1212.6291536548633
CIRÇO ALVES FEITOZA,189.74228220621612
CLAUDIA MARIA DA SILVA LOPES,158.6659529998136
DANIEL RICARDO MEIER,363.3613902986692
DONIZETI DE CARVALHO,2134.5182872218274
ELIAS BOUTROS KASSAB,1390.7032312978192
ELZA JANONI,5346.837278314355
EUSA BARBOSA DA SILVA,814.8046218436929
FABIO ADRIANO ALMEIDA GUEDES,2292.6423766282287
GABRIEL LAZCANO ALCALÁ,1914.6987712134096
JAIRO PAES DE LIRA,21675.749949802994
JEFFERSON TORRES DA CRUZ,991.1920402859377
JOSE ORLANDO DE SOUZA,859.7200259108079
JOSÉ CARLOS POMARO,529.2657068750578
JOSÉ FIRMINO DE SOUZA ARANHA,374.3501816001136
JOSÉ GODOY HORTA,1086.6814556292338
JOSÉ VICENTE DE ROSIS MAZEU,5677.350292856396
MARCO ANTONIO DE PAULA,1296.3084847663206
MARCOS ROBERTO DOS SANTOS,4914.133726349473
MARCUS VINICIUS GUIDI,594.9679170867539
MARIA APARECIDA MARTINS MILAN,1029.6909739329528
MARIA JANICE FAVARETO,490.27593398634764
MARIA LUIZA VARALDA DE LUNA BOZZOLO,1775.7393458993567
REGINA MARIA RICARDO FERNANDEZ,361.2252689334088
ROGERIO DE JESUS PAES,661.5598819958329
RONALDO ESPER,3986.3618809032814
SARAH RODRIGUES RAMOS MENEZES,273.43462724844926
SAULO PONTES,735.9555022152089
SIDNEY CINTI,2243.0556540307043
WILSON PADOVAN,890.8849015715831
ZENAIDE RIO TINTO,636.5518958993421
NATALIA BRAGA COSTA PIMENTA,520.4018940642167
ADALBERTO NADUR,4598.353063182105
ADILSON FERNANDES VARELA,1074.3416838852872
ALBERTO GOMES BARBOSA,4215.367230398049
ALEXANDRE COSTA,3799.8413089609508
AMIRAH SABA,4057.403607500595
ANANIAS RODRIGUES DA SILVA,3009.905172282418
ANDRE LUIS ROCHA,9130.41462911986
ANTONIO BRESSAN FILHO,3431.8303352782627
ANTONIO CARLOS GOULART,3813.3141435367115
ARNALDO CORREA NETO,2501.185178835896
ARNALDO FARIA DE SÁ,315202.4470374554
AUREA RODRIGUES MADEIRO,1243.5116011055636
BENTO FRANCISCO MACHADO,5865.6954875309475
CARLOS ALBERTO EBERT BURGHI,3006.4241115788495
CARLOS ALBERTO JUNG SANTOS,1461.4067781939445
CARLOS HENRIQUE DA FONSECA,11293.907689935397
CELIO FRANCISCO DINIZ,11226.585654572214
CLAUDIA SARTORI DONATTI DE SOUZA,3952.49497896605
CLAUDIO AFFONSO,2579.5224636182834
CLAURY SANTOS ALVES DA SILVA,24547.8926754924
CLEOMENES ANTUNES JUNIOR,1388.3934743521525
EDNA REGINA RUCCIRETA EMERENCIANO,1018.9003330695504
EDUARDO TSUNEO SAITO,3784.2767686742986
ELENICE MADALENA DOS SANTOS,1026.5297883350795
EMELLY PAGLIARI CARDOSO ALVES DE OLIVEIRA,1712.1941415582414
ERNESTO CERINO,1380.3445198662553
ESTER DA SILVA,1899.050879337919
FERNANDO JOSE DOS SANTOS,1534.7848769631196
FRANCINETO LUZ DE AGUIAR,57752.310730318815
FRANCISCO CARLOS BARROS CAVALCANTE,1396.8755583267998
FRANCISCO CICERO MESQUITA,1103.9600425887713
GIOVANNI MELONE,5417.516095987792
GISELA DOS SANTOS,2266.7294793338115
ILDA ROMA DE OLIVEIRA,997.6079603756841
ISRAEL MARQUES CAJAI,498.02562293172923
ISRAEL SAMPAIO DE LACERDA FILHO,29086.022272935108
JOAO ALMEIDA DOS SANTOS,3882.7821777827835
JOAO FRANCISCO LIMA FILHO,2933.093330334856
JOAO MOYSES ABUJADI,8659.606232105965
JORGE ANTONIO MARINGOLO PEREIRA,2045.0313742016785
JOSE APARECIDO SEGURA RUIZ,6562.0233118194465
JOSE SANTANA DE ABREU,4651.170734777264
JOSÉ FERNANDO DE SOUSA MIELLI,1435.2668565570418
LAUDINEY FERNANDO SILVA FRAGA,13231.277042379601
LUIZ CARLOS BECKER FLEURY MARTINS,3501.0403242842094
LUIZ SERGIO DE SOUZA,1109.6476055561345
LUIZA FAUSTINO PEREIRA PARI,1880.1444604947412
MARCIACLEIDE FERREIRA,358.1411857199106
MARCOS ANDRE BATISTA SANTOS,14650.32154899394
MARCOS ANTONIO CRIPPA,10894.958034541369
MARIA ADALZIRA RIBEIRO ORTIZ,1276.0117487643774
MARIA DE FATIMA FERREIRA DA SILVA,758.9623014865526
MARIA SONIA REIS LIMA,1118.7181321838234
MARIA VERONICA TAVARES,801.9466827711382
NELSON MARQUEZELLI,190828.82762804642
NILCE SEGALLA,10656.147393540783
PABLO CIVITELLA,4830.3485003269725
RICARDO CAMEIRÃO,2287.4024039841056
RICARDO JOSE DE OLIVEIRA,18222.493092372453
ROBSON TUMA,46794.65233432614
SEBASTIÃO FABIANO FERREIRA DA CRUZ,2177.424068697378
SERGIO DE OLIVEIRA MURBACK,1127.408992830771
SILNEY MARCOS BERALDO,3588.987399938941
SINVAL ROBERTO DORIGON,10801.882916799646
SUELY CARNEIRO LOPES,1131.4686258672893
TEREZA CARDOSO NEVES,2242.588475304656
VANDERLEI MARTINS TRISTÃO,10217.925250514229
VANDERLEIA APARECIDA CORREA,4079.665201959967
VANTUIL VIEIRA GUALBERTO,3877.5165734533784
WALDOMIRO CARLOS RAMOS,19972.475613778974
WALTER CAVEANHA,17280.23291285299
ANA PAULA MACHADO DE CASTRO,870.5587241829359
ANTONIO CARLOS NUNES DE MATTOS,3268.5174708693453
ANTONIO CICERO DA SILVA,1878.6617990842788
ANTONIO DEL VAGE JUNIOR,1616.6541635699734
ANTONIO RODRIGUES SANDOVAL,2207.5352670285183
BENEDITO BUCK,4488.8499931583265
CARALAMBOS CONSTANTINO SOTIROPOULOS,7416.5723793922825
CARLOS EDUARDO DA SILVA FARIA,2088.4486035722357
CARLOS EDUARDO VILELA,11151.594574674931
CICERO RICARDO LEITE,4394.107846995552
CLAUDINEI ALVES DOS SANTOS,46079.63031713901
CLEBER DE MOURA DELALIBERA,6915.626673925623
CLEOTILDES CLETO MACHADO,1812.3348492149382
DANILO JOSE DE TOLEDO,3643.4756016171887
FRANCISCO DA COSTA NETO,2903.7494646708246
GILSON LOPES DA SILVA,15030.45160741446
GISON ALVES SOARES,2539.1494960857317
HILDA MARIA DE JESUS,897.8924513961716
JOSE ANTONIO OLIVEIRA DOS SANTOS,4299.470935537003
JOSE CICERO FERNANDES DA SILVA,1631.8039024705893
JOSE DE ARIMATHEA BARCELLOS,6914.646339807492
JOSE MAURO PEREIRA DE BARROS,7904.594940014754
JOÃO GOMES DE ALMEIDA,5081.803318017612
JOÃO LOCO BATISTA DE SIQUEIRA,2788.039171682786
KAMEL MURCHED,1976.547244454718
LEONARDO JOSE OLIVEIRA LOURENÇO,11605.19982861548
LEONARDO LEANDRO FRANÇA DE OLIVEIRA,1605.6578416670584
LUIS CARLOS DE QUEIROZ,2076.8626357653666
LUIZ CARLOS LEMOS,21434.118915919593
MANOEL FERREIRA DE SOUZA GASPAR,41670.17020987546
MARCELO THEODORO DE AGUIAR,123634.03176373745
MARCO ANTONIO FELICIANO,221086.29792766357
MARCOS DE ALMEIDA CUNHA,15441.313081872524
MARIA NAZARE DOS SANTOS SORRILLO,14901.755165596504
MOACYR RODRIGUES FERNANDES,3247.3510837468552
OMAR ADOLFO CHOUMAN,4668.416571358037
ORLANDO BENEDITO DE LIMA,6830.64515971736
PRICILA HELENA MOYSES LEME,2057.9446390173907
REGIS FERNANDES DE OLIVEIRA,112377.3772052131
RENE ROSA,2951.644182248867
ROBINSON LUIZ DAMAS,2485.564985602333
ROSEMAR LUIZ DA ROSA LOPES,2364.40914811122
SAMUEL DOS SANTOS,1922.8469677161202
SANDOVAL DE CASTRO DOURADO,8103.535698093129
SILVIA ELIANA PALMA,3965.2071012836973
SIMONE DE FREITAS GOMES,2501.5016075183103
SUZANA ELIZABETH FERNANDES GOMES,3111.030781649513
TEO CHINAIA,2362.9800472265424
WAGNER MONTEIRO FIOROTTO,1358.488096054273
UNALDO FLORES SANTOS,11237.48781333832
WILSON DE SOUZA COELHO,4027.1666404043235
FERNANDO CHIARELLI,21373.26141861081
RUTH MARTINS DE ARANTES,355.2853355039332
ISAIAS ALVES DA SILVA,453.02202991836975
ROSEANE SEPRENYI,243.76875951400922
JOSÉ PAULO DE MENDONÇA LEMOS,997.1419901647797
AURELIO BERNARDOCHI,1245.9241801578387
JOÃO EDUARDO CANOVA SERVINIO,434.31669960056036
MARTA MENEZES BONADIAS,782.2881594431198
MARIA REGINA NUNES,476.772399515244
MARIA ALDENORA DE MOURA LUZ,422.9128561249206
MILTON DA SILVA ÂNGELO,528.0647610394528
ALFREDO ANTONIO DA SILVA NETO,735.5767613380685
PAULO ROBERTO GUILHAMATE,731.1484619568344
ROBERTO WAGNER ZUZA,642.133726429415
ROBERTO OLIVEIRA CARDOZO,316.5854638051569
SIRLEIVA FRANÇA DE OLIVEIRA,1726.8961376695142
TEREZA SILVA BATISTA,258.41054726079733
SERGIO AUGUSTO SILVA MURAD,206.09416777599722
MARIA CILENE VIEIRA DE ALMEIDA,657.1547703675611
CRISTIANO MARTINS DA SILVA,1534.8611383169755
EDUARDO LORENZINI,945.2044205642253
EDSON MARCOS DE CARVALHO,952.4794139742511
GERSON PAULO,698.173824621033
GEAN PAULO LEITE,477.98076614272486
HELENA MARIA MARTINS ALONSO,994.3075919374804
LUIS CARLOS DA FONSECA,1820.192571750237
LUCILENE DE MORAES TASSOLO,933.3498923545106
LUIZ GOMES NETO,574.0081993780788
JOÃO GUILHERME RODRIGUES,536.3078900090634
LEANDRO APARECIDO DA SILVA SANTOS,972.1096874377494
MARCELO FRANCISCO DA SILVA,1538.0393396284646
JAIR AVELINO DOS SANTOS,927.0216063088831
EDSON GENARO MACIEL,575.9522397097742
JOÃO HENRIQUE GONÇALVES MARCICANO POPPI,5667.611562147446
WALTER CASTRO DE MELLO,1048.7991377960789
REGINALDO APARECIDO PERUSSI,995.9390006807096
DIRCEU CARDOSO GONÇALVES,918.4724145616717
JOÃO CARLOS DE SOUZA,768.6866812928032
TONY JUPSSON SANTOS,2003.0226390039347
LEONARDO LOPES IZIDORO DE OLIVEIRA,666.9606052370973
SERGIO ANTONIO VERNAGLIA,598.1061264822572
ARCELINO ARAUJO RIBEIRO,2840.4340683314276
ANTONIO BINDI,347.47193686314955
JOSÉ DINARTE MACEDO BARBOSA,4977.508408308209
ALVARO JOSÉ MAZIEIRO,999.6559445344972
LUCIA HELENA PIRES SOARES,1104.655409885609
SATURNINO DE SALES SANTOS,992.40375487266
WALTER HERMAN DE ARAÚJO,1004.4318027235174
HERBERTH AUGUSTO DE SOUZA,2999.594397562775
JOSE FRANCISCO DOS SANTOS OLIVEIRA,2032.3178919094144
FRANCISCO MONTEIRO DE FARIAS,957.0869949506283
BRAULIO COSTA NETO,7025.966731002407
ITAMAR MARQUES AMARAL JUNIOR,5173.284434369592
IVANEIDE RAMOS,1031.9980141909703
JOAO BATISTA DE FARIAS FONTES JUNIOR,2458.140034150587
JOSE GOMES DE ANDRADE FILHO,1772.6734970160035
JOSE ROBERTO FEITOZA,1323.2947513986207
MIGUEL FRANCISCO DOS SANTOS,1901.193251610084
RICARDO SCANDIAN DE MELO,7267.196126397242
ADVAL DA SILVA LIMA,8529.970107498237
ALEXANDRE DA SILVA PRADO,7127.48951072631
ANDRE LUIS DANTAS FERREIRA,134614.15563802997
ANTONIO CARLOS VALADARES FILHO,111748.7940757185
FABIO DE ALMEIDA REIS,71548.2989627485
JOAO BOSCO DA COSTA,55770.680960215956
JOSE HELENO DA SILVA,63937.467455593534
JOSE IRAN BARBOSA FILHO,73545.22913709591
JOSE RODRIGUES DE FARIAS,5034.369393382813
JOSÉ ALMEIDA LIMA,90099.58431557348
JOSÉ SOARES PINTO,3775.205992256574
LAERCIO JOSE DE OLIVEIRA,102374.05774672033
MARCIO COSTA MACEDO,140642.21800847462
PEDRO FIRMINO DE ANDRADE,7723.411966086349
ROGERIO CARVALHO SANTOS,273068.5532940739
ANA RITA DE SANTANA BARROS,6780.956066157653
ARNALDO SEVERINO CHAGAS JUNIOR,4067.409900320095
CARLOS HAGENBECK,7414.946422644292
CLAUDIO FERREIRA CARDOSO,3594.9693275412956
DJENAL GONÇALVES SOARES,6081.884105700538
GILMAR DOS SANTOS OLIVEIRA,3439.5567937416076
ISADORA WALESKA OLIVEIRA SANTOS,2715.190699246245
JASON FRANCA DE AGUIAR,6110.255443229672
JOSEFA MARLENE DE ALMEIDA MELO,3196.9868802584506
JOSÉ ALVES BARBOSA,3614.8386872120996
JOSÉ DE ARAÚJO MENDONÇA SOBRINHO,130204.42382603478
LUIZ BOSCO DE SÁ,2185.5247313932337
MARIA AUXILIADORA REIS,2253.049253670472
OSMAILDA RODRIGUES FARIAS SOUZA,5184.758134069696
RAIMUNDO GUIMARAES PRIMO,8768.549650593373
RICARDO HAGENBECK SOBRAL,10880.556885021268
ROBÉRIO DA SILVA,4576.825826686046
JOSÉ AMERICO LIMA,17064.112873677303
CESAR HANNA HALUM,29977.220446059775
DARCI MARTINS COELHO,12275.468362251404
DIVINO DONIZETI BORGES NOGUEIRA,22994.616106240246
JOSELI ÂNGELO AGNOLIN,58317.1984559007
JOSÉ CIRINO DE FREITAS,4040.5501430460436
JOSÉ MESSIAS DE SOUZA,13613.951993359644
LAUREZ DA ROCHA MOREIRA,27231.42890012385
LEOMAR DE MELO QUINTANILHA,19173.017148522194
LUIS CHAVES DO VALE,8359.957877830779
LÁZARO BOTELHO MARTINS,34526.084502800644
MARIA HELENA BRITO MIRANDA,6463.914721001151
MOISÉS NOGUEIRA AVELINO,24433.99560701428
OSVALDO DE SOUZA REIS,32530.7529580935
RAIMUNDO COIMBRA JÚNIOR,115881.24258616268
ROSA MARIA ARAÚJO DE VASCONCELOS,2152.095622546413
SANSÃO PEREIRA DA SILVA,2558.619532351274
ZULEICA SILVA NEGRI,830.4667155356087
ADALBERTO LEITE BARBOSA,5234.072626385462
ALEXANDRE SANTIAGO FILHO,666.5230368953929
ANTONIO JORGE GODINHO,5096.516920984925
CARLOS EDUARDO TORRES GOMES,60880.31804732141
CONSUELO APARECIDA JULIAO,637.8060442047403
GOIACIARA TAVARES CRUZ,11330.782872030608
IRAJA SILVESTRE FILHO,40865.38757256506
JOSEFA ALMEIDA DE SOUSA CUNHA,1598.9931738623468
JOSÉ MAURICIO RABELO,5542.374101200621
JUAREZ TÁVORA GONÇALVES,3374.6832839325098
MARIA AUXILIADORA SEABRA REZENDE,27649.14974461492
MARIA DE FATIMA SOARES DE ARAUJO,1481.9781369701523
NILMAR GAVINO RUIZ,25998.067555406305
NUBIO GERMANO DA SILVA,1447.885376259071
OTONIEL ANDRADE COSTA,20160.486327459213
RAIMUNDO MENDES DA SILVA,1210.8721894279784
ROBERTO PEREIRA URBANO,1638.7861785129676
RONALDO DIMAS NOGUEIRA PEREIRA,50426.82274819157
SÉRGIO PERIN,601.1978695530144
ÍTALO MARCEL COSTA CONCEIÇÃO,648.6088513171867
LEONAM XAVIER GOMES,2038.1884779542988
